lat,lon,CurbRamp,NoSidewalk,Obstacle,NoCurbRamp,SurfaceProblem,Crosswalk,Signal,Other
41.82572556,-87.60919189,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82572556,-87.60926819,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82584381,-87.60977173,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82580948,-87.60974884,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82582855,-87.60986328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82574844,-87.60977936,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82681656,-87.60849762,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82674789,-87.6084671,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82595444,-87.60804749,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82592773,-87.60800934,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8260498,-87.60805511,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82601166,-87.60807037,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82601929,-87.608078,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.82572556,-87.60978699,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82583618,-87.6098175,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82608032,-87.60797882,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82598495,-87.60806274,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82678223,-87.60848236,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.8136673,-87.63474274,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82355118,-87.63261414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.81925583,-87.62957001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8164978,-87.63127899,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.81374359,-87.63470459,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.81373215,-87.63453674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.81371689,-87.63460541,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.81365585,-87.63457489,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82351685,-87.63247681,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8191452,-87.62944794,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.81652069,-87.63113403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8136673,-87.63452148,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82358551,-87.62966919,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.81925201,-87.62941742,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.81372452,-87.63473511,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8235321,-87.63244629,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82358551,-87.62957764,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.81926727,-87.62952423,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.81632996,-87.63111115,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.81034851,-87.63204193,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.81924057,-87.62939453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8163414,-87.63127136,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.81024933,-87.6321106,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.81027985,-87.63205719,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.81261826,-87.63304901,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
41.81246567,-87.63273621,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
41.81927872,-87.62956238,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
41.81246948,-87.63265991,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.81632614,-87.63176727,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.81248093,-87.63275909,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.81650925,-87.63155365,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
41.81636429,-87.63131714,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.81913376,-87.62950897,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.81650925,-87.63118744,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.81027985,-87.63205719,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
41.81632996,-87.6312027,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.81920242,-87.62940216,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.81642914,-87.63127899,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82354355,-87.63143158,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
